Character, Abs. Freq., Rel. Freq.
君,2,39526
世,2,39526
孰,2,39526
類,2,39526
耳,2,39526
為,8,158103
謙,2,39526
處,4,79051
成,4,79051
舉,6,118577
奪,2,39526
就,2,39526
補,4,79051
見,2,39526
損,14,276680
弓,4,79051
誰,2,39526
暗,2,39526
欲,4,79051
己,2,39526
省,2,39526
喻,2,39526
高,4,79051
使,2,39526
賢,4,79051
富,2,39526
功,6,118577
知,2,39526
匿,2,39526
張,4,79051
！,2,39526
祿,2,39526
恃,4,79051
德,2,39526
弱,4,79051
自,2,39526
天,18,355731
奉,8,158103
道,20,395257
言,4,79051
中,2,39526
榮,2,39526
益,6,118577
餘,14,276680
爵,2,39526
昧,2,39526
畏,2,39526
俗,2,39526
反,2,39526
施,2,39526
用,2,39526
調,2,39526
報,2,39526
聖,4,79051
猶,2,39526
位,4,79051
人,12,237154
事,2,39526
常,2,39526
居,4,79051
物,2,39526
強,4,79051
？,4,79051
上,2,39526
貧,2,39526
行,2,39526
抑,4,79051
和,4,79051
